NWFL,9991.18179399,0.0002847229427888097,249,0,9991.18179399,1811
IMGN,9974.07653061,0.001716482794225749,249,0,9974.07653061,2219
XRDC,9957.24852294,0.001006533050292291,249,0,9957.24852294,213
MEOH,9901.88745797,0.0038750120828554054,249,0,9901.88745797,1839
PXLW,10432.5638767,0.02132062674961527,249,0,10432.5638767,3155
VRAY,8564.625,0.08260023873734035,249,0,8564.625,78
MACK,9950.33819242,0.001316501245562803,249,0,9950.33819242,539
MMYT,9947.79863269,0.0018134839618206748,249,0,9947.79863269,498
VNOM,9933.58463449,0.0013260496137303417,249,0,9933.58463449,32
IIIN,10276.1681048,0.009090434501399574,249,0,10276.1681048,1117
VTWO,9963.4110392,0.0010507845413005735,249,0,9963.4110392,1231
CONE,10072.1171109,0.004226630032341738,249,0,10072.1171109,268
REFR,9762.8041958,0.009387579124077491,249,0,9762.8041958,2120
CVLY,9966.37696992,0.0007682940536711661,249,0,9966.37696992,1325
WLB,10004.4647993,0.0013191110037835665,249,0,10004.4647993,958
SRCL,9975.12870047,0.0015327840714030585,249,0,9975.12870047,1086
CMCT,10010.2785959,0.0021052471893438147,249,0,10010.2785959,2955
LWAY,10124.8078603,0.006581776829643738,249,0,10124.8078603,3654
AVAV,10088.5034792,0.0019956699975593123,249,0,10088.5034792,241
SKLN,10384.5901841,0.014211988460888182,249,0,10384.5901841,240
REFR,9972.01401051,0.0007057418891195873,249,0,9972.01401051,3628
PSCI,9983.21369475,0.0004758915072855146,249,0,9983.21369475,904
AKTX,9953.61268151,0.0008867165381162501,249,0,9953.61268151,74
ONEQ,9970.66097297,0.0012976423334596014,249,0,9970.66097297,1519
BONT,9981.3266395,0.0026642527392586875,249,0,9981.3266395,2041
BDSI,9979.03448276,0.0015895024422249,249,0,9979.03448276,1389
CIDM,9952.26923077,0.0015759111676218749,249,0,9952.26923077,1135
ARDX,10002.8443804,0.0021336526192966593,249,0,10002.8443804,407
VTL,9950.68479892,0.0010390482733892354,249,0,9950.68479892,99
OVAS,10148.6541823,0.009530062116366457,249,0,10148.6541823,367
HURC,9953.22472309,0.000946260865327463,249,0,9953.22472309,1838
SGMO,9976.7804878,0.0006426195831399844,249,0,9976.7804878,441
AVNW,9900.49382473,0.002400357531307211,249,0,9900.49382473,119
ULBI,9899.28571939,0.002421953598756563,249,0,9899.28571939,1189
GNCA,10012.1699346,0.0018526139010712527,249,0,10012.1699346,237
DLBS,9958.10479841,0.0024766515133020847,249,0,9958.10479841,1001
INTG,10039.795134,0.0025122198803137425,249,0,10039.795134,3846
Z,9998.16266962,0.0009436356044398246,249,0,9998.16266962,75
PPHM,9989.44444444,0.0008735974087843077,249,0,9989.44444444,2172
NCMI,9959.03892592,0.0010848859504714807,249,0,9959.03892592,1064
EDUC,9951.31887364,0.0015707419131275227,249,0,9951.31887364,1505
LIOX,9935.71280277,0.0016058174284519923,249,0,9935.71280277,1731
YNDX,9781.03340165,0.00825492811451484,249,0,9781.03340165,4
BELFB,9922.55698452,0.0027047707653592413,249,0,9922.55698452,286
RGLD,9823.30767799,0.006370478667948783,249,0,9823.30767799,3125
CZFC,10065.9068292,0.0022865543785397513,249,0,10065.9068292,3963
PAYX,9979.55760328,0.0005596910961129531,249,0,9979.55760328,3722
BOKF,10078.1513536,0.002422901328030875,249,0,10078.1513536,33
DTYL,9951.56476403,0.0010293646036845185,249,0,9951.56476403,490
ZNGA,9934.90804598,0.0015314131377909723,249,0,9934.90804598,590
ULTA,10403.4461966,0.013535296729523489,249,0,10403.4461966,544
VYMI,10030.9532939,0.0015021180679451688,249,0,10030.9532939,1
VTWG,9994.79577912,0.0006108298641702972,249,0,9994.79577912,268
CXRX,9998.057808,0.0011909828378106892,249,0,9998.057808,135
ITI,9970.25,0.000951568077215412,249,0,9970.25,710
IIN,9956.85234687,0.0017138543789797112,249,0,9956.85234687,272
PRGS,10004.2681244,0.000660959152787197,249,0,10004.2681244,3257
UEPS,9911.19999442,0.0035287435130817997,249,0,9911.19999442,364
SIFI,10058.954064,0.004144200499621917,249,0,10058.954064,1372
PME,8508.47189413,0.051209760484100544,249,0,8508.47189413,877
LULU,9983.61867139,0.0005427071485963155,249,0,9983.61867139,1490
LGCY,9997.46179749,0.000553774256931537,249,0,9997.46179749,1267
RXII,9931.41378885,0.0018980791034597247,249,0,9931.41378885,674
NTWK,9749.31250172,0.00783571302191395,249,0,9749.31250172,481
BNDX,9978.29771147,0.0003126595780362904,249,0,9978.29771147,234
CORT,9996.03629764,0.00428615985628351,249,0,9996.03629764,229
SIGI,9993.33869776,0.005326573280449651,249,0,9993.33869776,1794
SNAK,9890.15699659,0.006474910548239113,249,0,9890.15699659,851
CVCY,10000.0367868,0.0013746216729274858,249,0,10000.0367868,2318
PNRA,9972.00324916,0.0005265558720273855,249,0,9972.00324916,3383
QYLD,9974.90112826,0.0005740863022774644,249,0,9974.90112826,462
SCLN,9987.04878049,0.005288729766931947,249,0,9987.04878049,773
MCBC,10061.5947515,0.002884197097178675,249,0,10061.5947515,3002
MGI,9967.4369213,0.0015554830092394528,249,0,9967.4369213,488
DTYS,9881.90238703,0.003755781426242655,249,0,9881.90238703,819
CBFV,9902.37288516,0.0027526627194829783,249,0,9902.37288516,1061
JASN,9734.50704225,0.009143851593872817,249,0,9734.50704225,548
ADUS,9942.08152174,0.0016416408620350082,249,0,9942.08152174,246
OPXA,9917.12345679,0.00277398669893663,249,0,9917.12345679,2673
FORK,9992.81270903,0.002451085440295952,249,0,9992.81270903,77
SBNYW,9982.45142339,0.0022908821556476677,249,0,9982.45142339,234
UEIC,10133.9615385,0.0075248825119115315,249,0,10133.9615385,1013
ATRO,9951.02401675,0.0013949700049813154,249,0,9951.02401675,267
CG,9923.6982187,0.0020656107443830646,249,0,9923.6982187,703
QLYS,10002.4541625,0.0005645943713228814,249,0,10002.4541625,190
RPRX,10189.1404959,0.011973702578406237,249,0,10189.1404959,4022
MGIC,9891.9918391,0.0026420010161538393,249,0,9891.9918391,61
EVBS,9940.35419496,0.0023299066783467057,249,0,9940.35419496,2735
FARO,9973.02249856,0.0016025365203782994,249,0,9973.02249856,3175
RTNB,9982.49197988,0.001837904804504085,249,0,9982.49197988,1644
MBVT,9962.03680873,0.001007601675711215,249,0,9962.03680873,1497
CHKE,10000.9642375,0.003391447898186656,249,0,10000.9642375,2359
AIRM,10052.7444899,0.0020984426896040517,249,0,10052.7444899,2657
CWCO,10065.1317709,0.00406026401101171,249,0,10065.1317709,3774
CATB,9868.75813178,0.0046625730046770675,249,0,9868.75813178,36
GBDC,9968.80252632,0.000674281978066202,249,0,9968.80252632,1186
VTNR,9896.75090689,0.0032966456007619866,249,0,9896.75090689,3680
FRSH,9983.76692105,0.00237852940687632,249,0,9983.76692105,201
TACT,9952.14316755,0.0011442055878828437,249,0,9952.14316755,3011
LAYN,9940.21676633,0.0022876877712500357,249,0,9940.21676633,2906
LMB,9957.55987718,0.0009640661326299757,249,0,9957.55987718,249
MPB,9979.68042205,0.0012797862610405945,249,0,9979.68042205,2505
MGIC,9913.65330148,0.004404393994708475,249,0,9913.65330148,2776
MEOH,10293.6676369,0.011499124862983035,249,0,10293.6676369,3149
WBKC,9988.29582728,0.0003161371668150972,249,0,9988.29582728,406
CJJD,9938.359375,0.0025676088781956203,249,0,9938.359375,1323
CMCSA,9904.23237466,0.002266011075478101,249,0,9904.23237466,810
BPOPM,10000.9222356,0.00039092118312503306,249,0,10000.9222356,870
ARLP,10077.0213365,0.006178777786831574,249,0,10077.0213365,2668
LMOS,10214.5305418,0.009569946516378014,249,0,10214.5305418,213
CID,9971.04523658,0.0007450183567329796,249,0,9971.04523658,108
ALGN,9812.81401653,0.011420042293940814,249,0,9812.81401653,20
FTLB,9981.20594199,0.0005439411761947155,249,0,9981.20594199,490
FANH,9808.65971875,0.006967718260523964,249,0,9808.65971875,875
GILT,9928.80337984,0.0012704947875952436,249,0,9928.80337984,292
QNST,9969.10095345,0.000673975087523057,249,0,9969.10095345,310
BANF,9887.34467656,0.0031978441278511637,249,0,9887.34467656,2063
GAINO,9986.63718619,0.0004077615407512978,249,0,9986.63718619,23
SYNL,10057.3509196,0.002337665638428322,249,0,10057.3509196,3260
AUPH,9978.18,0.0008155091224466116,249,0,9978.18,308
COKE,10010.8906636,0.002109551105889841,249,0,10010.8906636,3447
NEOS,9809.81946036,0.005128644004461776,249,0,9809.81946036,85
CINF,9927.63302207,0.002327274789055656,249,0,9927.63302207,1687
PHMD,10117.4545473,0.0032124294704624036,249,0,10117.4545473,471
CACQ,9959.34741288,0.0017627039733672956,249,0,9959.34741288,217
XBKS,9983.24913557,0.0008563292304193638,249,0,9983.24913557,900
RELL,9991.18109962,0.0006981547153320085,249,0,9991.18109962,1483
INBK,9973.4406857,0.0006305118338352102,249,0,9973.4406857,107
ANCX,9953.84237038,0.0011985652466044467,249,0,9953.84237038,412
DSLV,9982.22109035,0.007443102469340146,249,0,9982.22109035,712
WABC,9984.55344629,0.00039246679259579776,249,0,9984.55344629,1160
TST,10149.3185241,0.004587572763902511,249,0,10149.3185241,1710
EVOK,9986.13664596,0.0004971772507826674,249,0,9986.13664596,542
KVHI,9980.86718359,0.0016175511958101683,249,0,9980.86718359,2569
USLM,9964.00231449,0.0007366611881537657,249,0,9964.00231449,3613
PPH,10107.2080113,0.003837421673186068,249,0,10107.2080113,3371
WIX,10013.6666428,0.0021430671767555007,249,0,10013.6666428,509
UVSP,10004.2070962,0.0011850889907362126,249,0,10004.2070962,3353
PME,9933.74182614,0.0021146973810259595,249,0,9933.74182614,917
GLBL,9975.07663183,0.0011671708728946768,249,0,9975.07663183,38
EQFN,10118.3491392,0.004760325617903448,249,0,10118.3491392,2306
AGRX,9984.94152047,0.0007821010728263265,249,0,9984.94152047,383
IPGP,10144.6134893,0.004496313369357091,249,0,10144.6134893,689
INVA,9880.35808371,0.002916803507364553,249,0,9880.35808371,801
CTIC,9988.60227348,0.001018754748779724,249,0,9988.60227348,727
PANL,9957.8470781,0.0010618683313450856,249,0,9957.8470781,370
FBSS,10037.169774,0.0025901501995326975,249,0,10037.169774,3376
FFBC,10006.6835927,0.0013724962926091359,249,0,10006.6835927,949
BELFA,10266.7134002,0.00895480208100228,249,0,10266.7134002,4035
BNDX,9982.9810589,0.00032797986136777653,249,0,9982.9810589,616
EVK,10008.7582938,0.0015350812031716852,249,0,10008.7582938,1210
CLACU,9956.54116466,0.0009164697391339061,249,0,9956.54116466,41
FTHI,9966.52195373,0.0008256063103527366,249,0,9966.52195373,357
NFLX,9916.47104735,0.0037178180863125447,249,0,9916.47104735,2212
CXRX,9930.61407685,0.001243578679738297,249,0,9930.61407685,406
CNBKA,9950.16653531,0.004035006577133388,249,0,9950.16653531,1274
MNRO,9983.51600078,0.0005613734504743916,249,0,9983.51600078,1138
MEMP,9851.5141412,0.004689585913028525,249,0,9851.5141412,917
GNRX,9936.21121581,0.0023501824042568282,249,0,9936.21121581,28
TRNC,9933.85228667,0.0021128462835133784,249,0,9933.85228667,269
CECE,9923.90073815,0.0023849012842865457,249,0,9923.90073815,3823
CFRX,9975.66141732,0.0018129909631671628,249,0,9975.66141732,301
EFOI,9820.60901504,0.006087380884537462,249,0,9820.60901504,295
IART,9977.66973482,0.0022235256726485723,249,0,9977.66973482,2583
SHLM,10018.1635177,0.0035154293891859227,249,0,10018.1635177,3636
ISBC,9984.46048331,0.0009550807113399261,249,0,9984.46048331,1327
CIVB,9999.02106085,0.001625374159234374,249,0,9999.02106085,3764
MORN,9987.95927512,0.0004474771157790944,249,0,9987.95927512,1397
ARCC,9963.52647657,0.0008469138050478879,249,0,9963.52647657,2352
AGNC,9932.45674414,0.0023839297000683023,249,0,9932.45674414,1125
SINO,9911.06306306,0.003473042041709238,249,0,9911.06306306,1361
DFBG,10263.1338405,0.010948009472391513,249,0,10263.1338405,283
BRID,9932.18370537,0.002817965865721233,249,0,9932.18370537,2684
CARV,9917.47008547,0.0025485158667755818,249,0,9917.47008547,3576
PSMT,9952.19890051,0.0011472382015626154,249,0,9952.19890051,3800
LRAD,10103.7143105,0.005954689417844426,249,0,10103.7143105,972
Z,10277.7560829,0.011246472260221163,249,0,10277.7560829,125
CREG,9978.24675322,0.0007423942168985076,249,0,9978.24675322,1492
HBHC,9957.48758733,0.0008257416379355696,249,0,9957.48758733,1079
WEBK,9969.60682267,0.0006384725348133923,249,0,9969.60682267,613
ONCS,9934.33332643,0.0017986528325832675,249,0,9934.33332643,100
REXX,9854.60854997,0.0047952387161494135,249,0,9854.60854997,1629
AOBC,10021.1547619,0.011456682583017222,249,0,10021.1547619,1257
CEMP,10015.3878926,0.005819255451637962,249,0,10015.3878926,689
NANO,10161.9226209,0.004686097787685468,249,0,10161.9226209,4069
HMHC,9981.89473263,0.0006066872580507534,249,0,9981.89473263,352
PGJ,10008.6809278,0.0008799810612084845,249,0,10008.6809278,682
VRTB,9974.09210528,0.0008095391978714621,249,0,9974.09210528,1800
WMIH,9989.59183673,0.0006230847197158776,249,0,9989.59183673,173
SSH,9960.92061526,0.0011099960032323363,249,0,9960.92061526,250
ARTX,9999.37349398,0.010754581037515587,249,0,9999.37349398,2768
CENT,9961.07594937,0.0008676846434967909,249,0,9961.07594937,2994
GPAC,9964.05175983,0.0007860655026204995,249,0,9964.05175983,50
CTRE,9969.50596457,0.0007977154601136969,249,0,9969.50596457,229
VRTU,9979.96467138,0.0008470841601314075,249,0,9979.96467138,1053
QVCA,9999.39535945,0.0008051485312007554,249,0,9999.39535945,1609
NTES,10027.9061366,0.001316033340990799,249,0,10027.9061366,1214
XNCR,9928.78605675,0.002598319032107754,249,0,9928.78605675,316
SVBI,10024.4104803,0.003882615916148439,249,0,10024.4104803,1909
ALXN,9944.34228093,0.001313477571707166,249,0,9944.34228093,72
CPIX,9974.62831858,0.00046735849975174353,249,0,9974.62831858,1210
TSC,9982.8374761,0.0008677513792297286,249,0,9982.8374761,399
VIVO,9946.64274133,0.0019073070133728768,249,0,9946.64274133,3294
UCBA,9985.50485577,0.0003577350148122068,249,0,9985.50485577,1043
JBSS,9947.90119596,0.0010997818380833408,249,0,9947.90119596,4005
ALOT,9949.77186831,0.0011719483482222099,249,0,9949.77186831,459
ISIL,9906.32026911,0.002927992347944575,249,0,9906.32026911,828
AXARU,9975.49492901,0.0005118720475283197,249,0,9975.49492901,28
SMBC,9968.11237933,0.0015707658571790116,249,0,9968.11237933,2618
CIZ,9942.10136894,0.0012048057886989549,249,0,9942.10136894,279
CDK,10079.075854,0.0030263402080890067,249,0,10079.075854,11
FLEX,9983.43212237,0.0007192322636104455,249,0,9983.43212237,1548
ARCI,9984.67408696,0.0007241743140715614,249,0,9984.67408696,284
CBSH,9997.80017691,0.001176666101429756,249,0,9997.80017691,3352
FSFR,10109.5393878,0.0034062495387140804,249,0,10109.5393878,628
WVFC,9980.95398018,0.000365820851617003,249,0,9980.95398018,2449
IRBT,9945.42594424,0.001348525563799292,249,0,9945.42594424,2550
SIVBO,9971.55109894,0.0005899685597220057,249,0,9971.55109894,448
CGEN,9928.92589204,0.0023617036594220818,249,0,9928.92589204,3413
SPRT,9875.65565385,0.004446583500866318,249,0,9875.65565385,1002
VSEC,9976.83403338,0.0011956218044901286,249,0,9976.83403338,2959
FORR,10018.2096129,0.0013409349693914879,249,0,10018.2096129,799
IPGP,10029.8751203,0.0020572426208597125,249,0,10029.8751203,2270
IART,9995.12333966,0.0006591150813947825,249,0,9995.12333966,1354
III,9976.04097966,0.002064610646428205,249,0,9976.04097966,793
AIMT,9959.53237954,0.002347501300308274,249,0,9959.53237954,39
STX,9990.65932702,0.0017697156285510507,249,0,9990.65932702,2813
ENOC,9780.90222842,0.01221236113935082,249,0,9780.90222842,51
USCR,9989.50892411,0.00044343390669897623,249,0,9989.50892411,782
PRFT,10115.4320828,0.005400259816237156,249,0,10115.4320828,1287
CPLA,9960.32941429,0.0014471895031522234,249,0,9960.32941429,1789
WVE,10314.3687276,0.016846237065357223,249,0,10314.3687276,73
GLDI,9954.77611011,0.0012612857819112263,249,0,9954.77611011,344
ELON,10012.9605273,0.0004945229004669175,249,0,10012.9605273,1632
AVGO,9986.03409823,0.00032228467480882876,249,0,9986.03409823,991
CMTL,9960.30574715,0.0008790755053454091,249,0,9960.30574715,3868
FWP,9956.69377507,0.0009987273214922148,249,0,9956.69377507,200
NTIC,9899.94117647,0.004362272729107947,249,0,9899.94117647,3875
STPP,9980.88783956,0.000806448440852715,249,0,9980.88783956,687
NATH,10030.4417294,0.00250343706747681,249,0,10030.4417294,3953
ELOS,10082.8529529,0.005380588288579336,249,0,10082.8529529,42
MKSI,9994.97190459,0.0008481803937931487,249,0,9994.97190459,3109
VTVT,9880.01907032,0.004858985211555752,249,0,9880.01907032,16
OMED,10298.6403393,0.012147200816375174,249,0,10298.6403393,55
ICBK,9959.36660901,0.001001574326799911,249,0,9959.36660901,220
BBRY,9944.85789862,0.0014695121506909145,249,0,9944.85789862,2172
SGC,9965.06913171,0.0008489001636208046,249,0,9965.06913171,2639
LVHD,10085.2291189,0.0025317290664119262,249,0,10085.2291189,9
NEOT,9848.49301826,0.0029088753020135322,249,0,9848.49301826,255
MYOK,10271.3776294,0.009819820109640229,249,0,10271.3776294,81
BSTG,10410.4375,0.01294018048041753,249,0,10410.4375,514
LGCYP,10009.6713299,0.003856531268996213,249,0,10009.6713299,430
BABY,9948.05321877,0.0011442445138355349,249,0,9948.05321877,1297
ITRI,9584.59567029,0.024727124092370243,249,0,9584.59567029,3477
MIDD,9996.58672459,0.00052657435341954,249,0,9996.58672459,3351
NVIV,9985.02219283,0.001061915555575357,249,0,9985.02219283,1103
TRCB,9956.04644203,0.0011646890845746214,249,0,9956.04644203,2035
IRG,9961.93008012,0.0008829478535558238,249,0,9961.93008012,481
JOUT,9979.93509225,0.0007100384562878345,249,0,9979.93509225,1569
CTSO,9820.06481481,0.004627994446373767,249,0,9820.06481481,62
DTUS,9968.19656867,0.0007081020037565437,249,0,9968.19656867,318
JBSS,10728.0640709,0.014221698812025356,249,0,10728.0640709,710
MEET,9917.2831216,0.0019027155623285406,249,0,9917.2831216,794
FONR,9966.24572317,0.0007666450557156087,249,0,9966.24572317,1949
JAZZ,9986.17385196,0.0004906811508426138,249,0,9986.17385196,1624
SPRT,9842.71253598,0.005563648408580977,249,0,9842.71253598,10
CHFC,10029.8061643,0.0014177544848672525,249,0,10029.8061643,3261
FGBI,9979.90895921,0.0005932685811337129,249,0,9979.90895921,722
RAIL,9945.354105,0.0010697739411228467,249,0,9945.354105,2449
HRTX,9964.21426825,0.0010549605367099616,249,0,9964.21426825,2961
ACET,9970.96268005,0.0009347427541575453,249,0,9970.96268005,2603
GERN,9980.76839237,0.0005126347396265761,249,0,9980.76839237,3837
UNFI,9942.28038551,0.0012275434044224064,249,0,9942.28038551,1752
ZIXI,9950.48175182,0.0011432126389331943,249,0,9950.48175182,2245
HIMX,9955.37494904,0.0011778911028024796,249,0,9955.37494904,261
AVNW,9960.2856593,0.0010825299783489178,249,0,9960.2856593,3705
SYNT,10000.292408,0.0001327176480736703,249,0,10000.292408,1699
EFSC,9986.03896662,0.0005761733102326124,249,0,9986.03896662,1519
KRNT,9971.48769772,0.0005728466767561911,249,0,9971.48769772,180
CDK,9970.69658159,0.0006577033790032888,249,0,9970.69658159,235
CALD,9974.86900958,0.000525103457945654,249,0,9974.86900958,2606
DAX,9974.42241239,0.0005568443058590322,249,0,9974.42241239,301
BSET,9957.5980776,0.0009178466842301555,249,0,9957.5980776,748
BUFF,9958.0,0.0011782575072834555,249,0,9958.0,36
BSF,9981.78973106,0.0003485348251324966,249,0,9981.78973106,3447
GOGL,9971.53693834,0.0006048563627345388,249,0,9971.53693834,605
SRCE,9936.20706708,0.0014228245299387646,249,0,9936.20706708,4014
GSBC,9973.96292572,0.0005887672406305862,249,0,9973.96292572,2810
LOCO,9962.61309227,0.00115326590074221,249,0,9962.61309227,219
MRLN,9977.11394404,0.0006644397528527529,249,0,9977.11394404,509
DSCI,9956.51851852,0.001274755190705938,249,0,9956.51851852,954
CGIX,9944.0,0.001141859500886356,249,0,9944.0,590
SEDG,9913.63738432,0.0019955283522621434,249,0,9913.63738432,50
AIMC,9918.50585714,0.002857640901445067,249,0,9918.50585714,1871
IBKCP,9970.84036281,0.001171941283431912,249,0,9970.84036281,84
TZOO,9944.03606297,0.001202082008830392,249,0,9944.03606297,1169
